# Starting Date: Mon Jan 20 18:23:12 AEDT 2020
# Termination Date: Mon Jan 20 18:23:41 AEDT 2020
# Time Used: 00:29
# Directory: /scratch/ep0/hm1876/CeO2/PH/CeO2-H3O+-8H2O/H3O+-OV-UF-O2-/option1
# File: /scratch/ep0/hm1876/CeO2/PH/CeO2-H3O+-8H2O/H3O+-OV-UF-O2-/option1/CeO2-06.out
# CYCLE_NUMBER | TOTAL_ENERGY (Ha) | SCF_CYCLES | MAX_GRADIENT(0.000450) | RMS_GRADIENT(0.000300) | MAX_DISPLAC.(0.001800) | RMS_DISPLAC.(0.001200) | TRUST_RADIUS
 	 1 	 -17733.9881452040 	 4	 	 0.004904 NO	 	 0.000991 NO	 	 0.000000 	 	 0.000000 	           0.000
xxx 	 2 	 -17735.4703090600 	 9	 	 0.004904 NO	 	 0.000991 NO	 	 0.060794 NO	 	 0.007737 NO	           0.125
 	 3 	 -17735.4725534890 	 8	 	 0.004616 NO	 	 0.000963 NO	 	 0.065790 NO	 	 0.007737 NO	           0.125
 	 4 	 -17735.4728414470 	 5	 	 0.003942 NO	 	 0.000907 NO	 	 0.052695 NO	 	 0.007737 NO	           0.125
 	 5 	 -17735.4728810750 	 5	 	 0.005207 NO	 	 0.000921 NO	 	 0.008103 NO	 	 0.001934 NO	           0.031
 	 6 	 -17735.4729792740 	 4	 	 0.004784 NO	 	 0.000830 NO	 	 0.021796 NO	 	 0.003869 NO	           0.062
 	 7 	 -17735.4731170040 	 4	 	 0.004998 NO	 	 0.000750 NO	 	 0.056734 NO	 	 0.007737 NO	           0.125
 	 8 	 -17735.4733935990 	 5	 	 0.004006 NO	 	 0.000711 NO	 	 0.045876 NO	 	 0.007737 NO	           0.125
 	 9 	 -17735.4736026670 	 4	 	 0.002645 NO	 	 0.000743 NO	 	 0.046433 NO	 	 0.007737 NO	           0.125
 	 10 	 -17735.4737640850 	 4	 	 0.003100 NO	 	 0.000758 NO	 	 0.033539 NO	 	 0.007737 NO	           0.125
 	 11 	 -17735.4740394760 	 4	 	 0.003024 NO	 	 0.000723 NO	 	 0.115101 NO	 	 0.015475 NO	           0.250
 	 12 	 -17735.4740923070 	 6	 	 0.003033 NO	 	 0.000695 NO	 	 0.020868 NO	 	 0.003869 NO	           0.062
 	 13 	 -17735.4742525800 	 5	 	 0.002733 NO	 	 0.000639 NO	 	 0.038275 NO	 	 0.007737 NO	           0.125
 	 14 	 -17735.4745444780 	 5	 	 0.002634 NO	 	 0.000502 NO	 	 0.096396 NO	 	 0.015475 NO	           0.250
xxx 	 15 	 -17735.4745420560 	 5	 	 0.002634 NO	 	 0.000502 NO	 	 0.023296 NO	 	 0.003869 NO	           0.062
 	 16 	 -17735.4746986340 	 5	 	 0.002807 NO	 	 0.000456 NO	 	 0.056211 NO	 	 0.007737 NO	           0.125
 	 17 	 -17735.4749603750 	 5	 	 0.001885 NO	 	 0.000401 NO	 	 0.038173 NO	 	 0.007737 NO	           0.125
 	 18 	 -17735.4750712480 	 4	 	 0.001779 NO	 	 0.000419 NO	 	 0.040755 NO	 	 0.007737 NO	           0.125
 	 19 	 -17735.4752127470 	 4	 	 0.001851 NO	 	 0.000458 NO	 	 0.044757 NO	 	 0.007737 NO	           0.125
 	 20 	 -17735.4754178710 	 5	 	 0.002079 NO	 	 0.000515 NO	 	 0.097357 NO	 	 0.015475 NO	           0.250
 	 21 	 -17735.4755147060 	 5	 	 0.004627 NO	 	 0.000707 NO	 	 0.088526 NO	 	 0.015475 NO	           0.250
 	 22 	 -17735.4758237930 	 5	 	 0.003446 NO	 	 0.000623 NO	 	 0.109959 NO	 	 0.015475 NO	           0.250
 	 23 	 -17735.4759803240 	 5	 	 0.004212 NO	 	 0.000690 NO	 	 0.084557 NO	 	 0.015475 NO	           0.250
 	 24 	 -17735.4760208010 	 5	 	 0.002284 NO	 	 0.000524 NO	 	 0.031279 NO	 	 0.003869 NO	           0.062
 	 25 	 -17735.4761241370 	 4	 	 0.001911 NO	 	 0.000458 NO	 	 0.043172 NO	 	 0.007737 NO	           0.125
 	 26 	 -17735.4762533100 	 4	 	 0.001429 NO	 	 0.000305 NO	 	 0.056923 NO	 	 0.007737 NO	           0.125
 	 27 	 -17735.4763379660 	 4	 	 0.000965 NO	 	 0.000246 YES	 	 0.040007 NO	 	 0.007737 NO	           0.125
 	 28 	 -17735.4763956720 	 4	 	 0.001376 NO	 	 0.000281 YES	 	 0.046916 NO	 	 0.007737 NO	           0.125
 	 29 	 -17735.4764332190 	 4	 	 0.000896 NO	 	 0.000225 YES	 	 0.058481 NO	 	 0.007737 NO	           0.125
 	 30 	 -17735.4764725830 	 4	 	 0.001361 NO	 	 0.000250 YES	 	 0.049191 NO	 	 0.007737 NO	           0.125
xxx 	 31 	 -17735.4764530850 	 5	 	 0.001361 NO	 	 0.000250 YES	 	 0.009197 NO	 	 0.001934 NO	           0.031
 	 32 	 -17735.4765028080 	 3	 	 0.000883 NO	 	 0.000194 YES	 	 0.017135 NO	 	 0.003869 NO	           0.062
